ID faithfulness informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step grammar_step_max
233 0.8941105604171753 0.8837735000997782 0.8895757347345352 0.9584093756716827 0.03795446828007698 0.010182574391365051 0.029443979263305664 0.19097435474395752 0.014607727398670627 0.08050153420184816 0.006550961764008401 0.896435626915523 0.6245599389076233
234 0.8916616797447204 0.8733462005853653 0.9062385112047195 0.9452636095748586 0.052177158269015256 0.046794235706329346 0.5791886746883392 0.7483827471733093 0.045683973255117284 0.1316643134091516 0.01407769616071678 0.9562621712684631 0.8913830518722534
235 0.9010680190154484 0.8883401511551497 0.8832899779081345 0.9666135550609657 0.039971424266695976 0.03568264842033386 0.0012168288230895996 0.005888640880584717 0.016593621365988322 0.0742475233967898 0.007446308953629989 0.9327006340026855 0.7318055629730225
236 0.888638844092687 0.8793280298511188 0.8633922189474106 0.9576192303072839 0.04304987463084131 0.015875428915023804 0.09427064657211304 0.6708364486694336 0.023837147858130816 0.10922217108384027 0.005961479899528608 0.980148563782374 0.9563943147659302
237 0.9221086911857128 0.9047465856157003 0.7943242155015469 0.9237917900907582 0.03663414716720581 0.022895097732543945 0.07980692386627197 0.09725987911224365 0.04981140302512444 0.20464432440311842 0.005788217987083539 0.8436853107996285 0.03129914775490761
238 0.8694902029302385 0.8692878390115405 0.9103218168020248 0.9644941756599827 0.04199209915740154 0.061954185366630554 0.005847275257110596 0.14021652936935425 0.015359638878498092 0.05709245186414496 0.009254328254046915 0.9344294468561808 0.6992195248603821
239 0.9178692152102789 0.8969505620996158 0.8991597145795822 0.9630642496546109 0.04575335482756293 0.04303184151649475 0.0061716437339782715 0.07840269804000854 0.034703536723521014 0.09645204333705497 0.014395996252534304 0.9172386328379313 0.5780493021011353
240 0.8864308936255318 0.8751553132065705 0.9262030571699142 0.9672530723379014 0.031204576877986723 0.009420603513717651 0.0008690953254699707 0.07481563091278076 0.01911740452940995 0.07531070397360778 0.009732099313614365 0.9687526311193194 0.8888399004936218
241 0.9054772518575191 0.8973457878082991 0.8437593653798103 0.9320764710111941 0.04539937636366598 0.023010611534118652 0.5680713951587677 0.20710456371307373 0.0614694037137575 0.2153123505062574 0.01042434328615007 0.9320806339383125 0.776228129863739
242 0.9043473814214978 0.890362686429705 0.9083699285984039 0.9097279397247878 0.0234355744050474 0.025902822613716125 0.05337601900100708 0.10826444625854492 0.08916751505068385 0.2692420103503686 0.01407768944794975 0.8664003227438245 0.4650842249393463
243 0.8972361207008361 0.8750422477722168 0.8683454990386963 0.9080769432067871 0.0210404748266394 0.0236625075340271 0.4901546835899353 0.8666720241308212 0.07825269855579198 0.2004228704436782 0.01407768944794975 0.965595030784607 0.8857777118682861
244 0.8840797726924603 0.8800257813784627 0.8886383026838303 0.9613810110900362 0.035679407914479544 0.019618988037109375 0.004890859127044678 0.0032492876052856445 0.0184518553038748 0.11437988375935629 0.0009237570068112384 0.9079393641306803 0.05571161210536957
245 0.8946062260203891 0.8951067309530955 0.905787855386734 0.969208746917488 0.03510736154787464 0.01081143319606781 0.0031312108039855957 0.05788034200668335 0.01751738625471558 0.06038074373353975 0.012240103475350502 0.9845012691285875 0.9677677750587463
246 0.8866549375511351 0.88811951591855 0.9041097909212112 0.9471151357987425 0.007969914004206657 0.013540536165237427 0.004985988140106201 0.001210629940032959 0.01898199224623837 0.24657074940360763 0.0005920897435717599 0.9100670553743839 0.031299103051424026
247 0.9134528892380851 0.8996992103465191 0.8987932056188583 0.9661384223623478 0.03668323617715097 0.02816896140575409 0.002592623233795166 0.007866263389587402 0.012727440555526113 0.08724120114921911 0.004671639165851724 0.8943688017981393 0.5637835264205933
248 0.8977063927385542 0.8833909413880772 0.8960498720407486 0.9436724698262505 0.03672991858588326 0.006455168128013611 0.013541996479034424 0.02652662992477417 0.03962285995345729 0.20418308685589104 0.001281490547778139 0.9847319854630364 0.9736526012420654
249 0.8927746961514155 0.8762980084617933 0.8735949620604515 0.9559108377126035 0.04791893742301245 0.040250182151794434 0.014937281608581543 0.21817439794540405 0.03131303897229356 0.1186379548415237 0.009128121122390566 0.9652070303757986 0.8604539036750793
250 0.9016918114253453 0.8971154761391801 0.892864391207695 0.9682504552674581 0.04554755675295985 0.035754621028900146 0.0061716437339782715 0.07840263843536377 0.014352452450634275 0.08587341781961533 0.0027255381657244585 0.9380841255187988 0.7963748574256897
251 0.903225819269816 0.8810744376977284 0.9283553510904312 0.9728351972452024 0.049123636881510446 0.025893017649650574 0.10189604759216309 0.034706056118011475 0.018310394059960173 0.056247800635775586 0.013609151529780993 0.9864640235900879 0.9800360798835754
252 0.9090624560009349 0.9024539375847036 0.9332684278488159 0.9567618147501342 0.03556597989702981 0.03524041175842285 0.0076972246170043945 0.0076372623443603516 0.01378130613655426 0.11330824988242398 0.0009542734619491228 0.961386962370439 0.8766079545021057
253 0.8569489204221301 0.8601774756634046 0.8961553573608398 0.9635994068900996 0.04066645815258929 0.013838142156600952 0.08356708288192749 0.04745602607727051 0.019528261330311724 0.09456459728642197 0.010692203662794357 0.9419220752186246 0.7897363305091858
254 0.9178890287876129 0.9055109849342933 0.9440731406211853 0.9643815049167835 0.041145371412163345 0.016383275389671326 0.004625380039215088 0.3023031949996948 0.030485144496655195 0.11426153743036503 0.01661397924744079 0.8974397480487823 0.7104385495185852
255 0.8590873286128045 0.857605205476284 0.768842538818717 0.9483508425137727 0.026058669075553764 0.005581706762313843 0.009532511234283447 0.0084228515625 0.04442994949835253 0.22228153498871991 0.00605498708195086 0.9374797701835632 0.625185489654541
256 0.886258350951331 0.8793427409444536 0.9017415642738342 0.9662324495283003 0.04077423438429828 0.01750284433364868 0.22202926874160767 0.8527544289827347 0.018060706531156767 0.07520168551445443 0.00406197733414774 0.9600029928343636 0.8316670656204224
257 0.8784557142678429 0.879914372001125 0.903733417391777 0.9519194585453091 0.005644378629890645 0.006339728832244873 0.00579756498336792 0.0018170475959777832 0.019221610189045307 0.20599488095630997 0.0006747846578764569 0.9049611742443898 0.03129914775490761
258 0.8875155193465096 0.8804074243136815 0.8875740468502045 0.9654577331045481 0.04003634835992542 0.03202150762081146 0.0012168288230895996 0.005561351776123047 0.018887092029750446 0.1023374835304752 0.002697161171284484 0.8450427683336394 0.11260243505239487
259 0.8823049229880174 0.8804484096417824 0.9004054963588715 0.9633313638022106 0.03370998799800873 0.009678751230239868 0.007806599140167236 0.002495110034942627 0.013918598268334114 0.06758434856498398 0.0012814911588405957 0.9626368582248688 0.8492881059646606
260 0.9002466201782227 0.8935264146327973 0.890600323677063 0.9657656734839815 0.033611007034778595 0.034189969301223755 0.0012168288230895996 0.005888640880584717 0.026508420575293585 0.09287076435019326 0.014081153661075683 0.9570681963648114 0.8696035742759705
261 0.9139555543661118 0.8950673364426779 0.9393019676208496 0.9660166360889421 0.04685713215307752 0.049235716462135315 0.0004494786262512207 0.05475276708602905 0.01934911734769583 0.04879174922626002 0.009735213672254578 0.9808384676774343 0.9568570852279663
262 0.8839135766029358 0.8838112699985504 0.9100099205970764 0.9652983764807384 0.033769810900968644 0.03423982858657837 0.002592623233795166 0.014732122421264648 0.014586112947162257 0.09723309609107475 0.001962241472988483 0.8553028532436916 0.5637825727462769
263 0.8878200607640403 0.8816485137238608 0.7682910561561584 0.963791383400796 0.031100543215870857 0.029773086309432983 0.002592623233795166 0.012739896774291992 0.024089735408644633 0.10757763631229392 0.006179150018425041 0.9105239510536194 0.5637825727462769
264 0.9046169767777125 0.8939460579192999 0.8541897460818291 0.9623230432120847 0.0427210524000905 0.034490227699279785 0.1752796769142151 0.06663399934768677 0.03417146275506044 0.10942440705863078 0.014396003117081883 0.9859522879123688 0.9772244691848755
265 0.9083271871010462 0.8904542611577572 0.8741048723459244 0.9611812983868552 0.04545222511214597 0.0442885160446167 0.002592623233795166 0.015096187591552734 0.030120191697124064 0.10145406764694523 0.016613963403123048 0.8982478578885397 0.5637835264205933
266 0.9064541359742483 0.8889820543237221 0.9262923151254654 0.9659034075675073 0.034767904814253514 0.033421486616134644 0.5896624326705933 0.7918868064880371 0.026207535479382624 0.09404142796613146 0.01661397132528003 0.9119569460550944 0.7182981371879578
267 0.887955117225647 0.8762040437622505 0.927897647023201 0.9616236194320347 0.043566871773112914 0.028468266129493713 0.6036964952945709 0.68628790974617 0.026071758500871595 0.08124100212469185 0.010692198564355562 0.8557121396064759 0.3326653838157654
268 0.9124250523746014 0.9027297850698233 0.9394896924495697 0.9640223352882499 0.03304121915887037 0.008893758058547974 0.0012168288230895996 0.004189252853393555 0.019569210368619847 0.11311261575269255 0.009605058674902552 0.9582860097289085 0.8696041107177734
269 0.9062386410576957 0.8934417670810377 0.8972489535808563 0.9695064207640561 0.04481334905875356 0.040565162897109985 0.0061716437339782715 0.07840263843536377 0.024050803915178637 0.08499681151315856 0.014395996252534304 0.8338428288698196 0.17614112794399261
270 0.9285772740840912 0.9014329448342323 0.907452791929245 0.9766816507886957 0.04670525714755058 0.041371434926986694 0.0002976059913635254 0.024526000022888184 0.01670273852072064 0.05103826302118901 0.010556661348142444 0.9767108956972758 0.9635683298110962
271 0.9202512552340826 0.8863746508573875 0.8573073893785477 0.913212316223239 0.02862238342111756 0.03133106231689453 0.18516689538955688 0.4693335294723511 0.05592124874585138 0.21252666510005278 0.009735213672254578 0.969316711028417 0.8905642628669739
272 0.8751607951190736 0.8770530275834931 0.8960062265396118 0.9597961327613946 0.024137371603180413 0.015006810426712036 0.0009567141532897949 0.007588207721710205 0.028321992273576038 0.10835677324949139 0.014395996252534304 0.9059970643785265 0.5418137311935425
273 0.9066648036241531 0.8917232256220735 0.9416739344596863 0.9670326092968816 0.043045400218530094 0.034679561853408813 0.0004494786262512207 0.005132198333740234 0.019516266366110167 0.05737149495154154 0.009403380205229395 0.9876983761787415 0.9800681471824646
274 0.9058511108160019 0.8957585671544075 0.9133514165878296 0.9568716281294402 0.047123952345414555 0.01626601815223694 0.038660287857055664 0.6147667467594147 0.03225223930916278 0.10446282553060401 0.010481158726982309 0.9804147382577261 0.9688090085983276
275 0.8985089123249054 0.8762057820955912 0.9173180460929871 0.9215441167019727 0.03865617637832963 0.02675558626651764 0.7099364995956421 0.8596390336751938 0.06808406761691856 0.18111489905841183 0.014396009981632736 0.8930961847305298 0.5634037852287292
276 0.8927791577119094 0.8949265437181977 0.8699190467596054 0.9426150668406207 0.015296978525596083 0.016916558146476746 0.007697105407714844 0.0076372623443603516 0.02963062026410454 0.17389716128958072 0.0009542743720156483 0.9733746968782865 0.9260018467903137
277 0.8675599694252014 0.8555907064676285 0.8508624881505966 0.9668250567691271 0.042802761707987136 0.04587477445602417 0.0012168288230895996 0.005322933197021484 0.01798919282606535 0.0801574108966682 0.006083093013997428 0.9638944268226624 0.8696035742759705
278 0.8825769424438477 0.8887442719677221 0.8903161883354187 0.9643393389820732 0.013774257153272629 0.023687660694122314 0.0026097893714904785 0.003709077835083008 0.010661165584559169 0.09136210001404091 0.0009542734619491228 0.9114750070231301 0.6683584451675415
279 0.8890062322219213 0.880942377547423 0.932027205824852 0.9683657385042457 0.049029989676041996 0.04700419306755066 0.44639116525650024 0.44354599714279175 0.021872628907619148 0.07559884657530912 0.014081153661075683 0.9867854615052541 0.9803059101104736
280 0.87093186378479 0.870093868970871 0.8806370049715042 0.9622143799144971 0.046607737030301744 0.05401943624019623 0.022208750247955322 0.07106924057006836 0.031673536472545595 0.11796379772447102 0.014395996252534304 0.911577548299517 0.6660772562026978
281 0.9112298667430878 0.8947584071196616 0.9182127863168716 0.9063582513410735 0.026684002442793453 0.055717647075653076 0.450888454914093 0.08295154571533203 0.09053321489171288 0.2582735040912763 0.010967877769708471 0.9480711340904235 0.7997146248817444
282 0.8987164965697697 0.8900791775612604 0.9091468006372452 0.9688219920071689 0.04470314290009292 0.04045724868774414 0.14200979471206665 0.04489576816558838 0.020376466572535966 0.07472429292731882 0.014059489490146739 0.9470464587211609 0.7093084454536438
283 0.9023112654685974 0.8940686589479446 0.9384445697069168 0.9617644566914131 0.03959069518666514 0.047916099429130554 0.10200536251068115 0.2775007486343384 0.027266022699688672 0.11045725461477858 0.010321630803243555 0.9614766339461008 0.852651059627533
284 0.8993254179755846 0.8952130078140533 0.916884645819664 0.946597205975091 0.017281487181380006 0.012540817260742188 0.02222663164138794 0.0014744400978088379 0.01695413368274192 0.1763180793968109 0.0022996861011371178 0.8547654661039511 0.031299129128456116
285 0.895692765712738 0.88613850352439 0.9050612151622772 0.9637500636088543 0.03475945347394693 0.04110023379325867 0.18516689538955688 0.8153399974107742 0.025953075733553457 0.09194230142683785 0.014081153661075683 0.8891944587230682 0.6415988206863403
286 0.8900897588048663 0.8750116768337431 0.92879419028759 0.9704570894771152 0.049561215043067985 0.033379822969436646 0.01102215051651001 0.0184289813041687 0.017832727277091433 0.05667778122118524 0.010630477267036975 0.9633822441101074 0.8366845846176147
287 0.8610472579797109 0.8591278555492561 0.9187851697206497 0.9614742030115688 0.04224641485647718 0.013849779963493347 0.0014452338218688965 0.0037261247634887695 0.017492783151666507 0.06853765342214471 0.007904512019556364 0.9847666554980807 0.9757741093635559
288 0.875743900736173 0.8720052481691043 0.9469535648822784 0.9673574007587669 0.03486624009468975 0.049927711486816406 0.32308900356292725 0.031815946102142334 0.019444645918496664 0.09595349608757094 0.009950739832513846 0.904945562283198 0.6772456765174866
289 0.8931930131382413 0.8746601935062144 0.904152438044548 0.9160799314390347 0.006575500642931109 0.005319684743881226 0.36708080768585205 0.1066586971282959 0.07234896053456107 0.25526842168475294 0.009149251431502426 0.8441875593529807 0.024505630135536194
290 0.8893478661775589 0.878703076731075 0.8933225572109222 0.9597465043189004 0.043352404778653875 0.019489169120788574 0.18516689538955688 0.7282143533229828 0.016042229927130884 0.10048168584292029 0.002106074407048868 0.982646236817042 0.9732829332351685
291 0.8921165347099305 0.8907797616906464 0.8919795751571655 0.9279425315818732 0.00609840391096006 0.004586756229400635 0.06034606695175171 0.05116933584213257 0.08215984162742199 0.3161202665736203 0.01407769616071678 0.9462823092937469 0.8623936176300049
292 0.9178285811628614 0.905585580057912 0.9052044451236725 0.9667728092458289 0.03689480185508731 0.03699296712875366 0.001186370849609375 0.016192615032196045 0.011203724484013975 0.08795546659585533 0.0022635211120975735 0.8016649016312191 0.46655532717704773
293 0.8743244912475348 0.8760308631646789 0.9233088791370392 0.9721787960992919 0.027100359616072267 0.041785359382629395 0.00021141767501831055 0.00488591194152832 0.012898281414459053 0.05970734423175734 0.006013312335925147 0.9550776407122612 0.8139013648033142
294 0.9187773721558707 0.901625861780984 0.9037288874387741 0.9663927083112756 0.03501980465192056 0.04012793302536011 0.0012168288230895996 0.005561351776123047 0.01515158290213356 0.09044606734492074 0.0035527011646890564 0.8845548289162772 0.5853288173675537
295 0.8948533960751125 0.888989229628018 0.9184335470199585 0.9507800984126266 0.03685558626526275 0.016233384609222412 0.0054416656494140625 0.0012044906616210938 0.02160653869453217 0.12085599049248845 0.0009542757371170638 0.9748017064162663 0.9095391631126404
296 0.8943498790264129 0.8633408846954505 0.8182050734758377 0.9211733743340194 0.05024784679214156 0.03826001286506653 0.011929690837860107 0.6963667869567871 0.062046164827415845 0.1780956874324577 0.014396009981632736 0.9665746092796326 0.9123780131340027
297 0.9060477614402771 0.8952490131963383 0.9089049845933914 0.9670359411357362 0.03688919336296792 0.03043973445892334 0.001186370849609375 0.016192615032196045 0.021414398925512616 0.09801248150093671 0.014081167089916677 0.9110554882458278 0.6514196991920471
298 0.89434014396234 0.8830251035677803 0.9117594659328461 0.939935850707534 0.019226714092142494 0.017789453268051147 0.0076972246170043945 0.012120664119720459 0.06733360036715393 0.2676734047962928 0.014396009981632736 0.9663992849263278 0.9137415289878845
299 0.8947327782710394 0.8707207081619129 0.8250667899847031 0.9016988711520114 0.020352812608083082 0.05008450150489807 0.006143629550933838 0.023431837558746338 0.08765065329947333 0.27018085095692745 0.009735213672254578 0.8252351582050323 0.2180236577987671
300 0.9007956768785205 0.8880063439267023 0.8992865681648254 0.9657684159966615 0.0463655416084372 0.036280542612075806 0.0061716437339782715 0.07840269804000854 0.018596235960629863 0.08366088503020355 0.004161180454198497 0.9091246724128723 0.6995055079460144
301 0.8847572430968285 0.8725662051389615 0.885893851518631 0.9701995426881398 0.04400094306987268 0.03480267524719238 0.002638876438140869 0.03086698055267334 0.013385909444396731 0.04854901885117887 0.003305872887145877 0.9437847211956978 0.8497493863105774
302 0.90398691346248 0.8844770739475887 0.9071931540966034 0.9435976833852481 0.03709984548164136 0.023687660694122314 0.026597797870635986 0.005013942718505859 0.04207339312052234 0.1926920429493058 0.0012814929920297142 0.9511004984378815 0.7585143446922302
303 0.9000472486019134 0.8756696005662282 0.9002305418252945 0.9211532537219593 0.042459340145190594 0.03405725955963135 0.7411617636680603 0.7889233529567719 0.06404467201114715 0.1702148157774395 0.014396016846186863 0.9507423400878906 0.8334557414054871
304 0.885154701769352 0.8742788744469483 0.9254945516586304 0.9595862210494036 0.03885207644530708 0.014307081699371338 0.005877196788787842 0.014624178409576416 0.018079681799540434 0.07868827456581934 0.0056931322364202255 0.9687621220946312 0.9155870676040649
305 0.8865417639414469 0.8762567182381948 0.9022574424743652 0.9577838091172856 0.04598307745023211 0.018173232674598694 0.04177403450012207 0.6484091281890869 0.02563374836197618 0.10720422804790619 0.004274630466124748 0.9642768899599711 0.918450117111206
306 0.9122883012661567 0.9151737506573017 0.9095261096954346 0.9635065017764411 0.01511322878874266 0.012201249599456787 0.0003012418746948242 0.0076372623443603516 0.01467399934078418 0.08899749865740561 0.0009542761921513029 0.9636397361755371 0.7294758558273315
307 0.8786413967609406 0.8809338045120239 0.8885879367589951 0.9303929386587453 0.03470149032908709 0.021307989954948425 0.08021795749664307 0.005286157131195068 0.05813571765874661 0.27760358497835214 0.005788217987083539 0.8670674823224545 0.031299103051424026
308 0.9032972107330958 0.8892473263045152 0.8977101296186447 0.9693169899067833 0.035906076431274414 0.021227702498435974 0.004182398319244385 0.0372655987739563 0.01443616256921982 0.06230839666630949 0.005074838297794619 0.9752254982789358 0.9533218741416931
309 0.8952726125717163 0.8778626257181168 0.9243067055940628 0.9726288020610809 0.04443166851997371 0.026020735502243042 0.06366068124771118 0.05742377042770386 0.015257576223665243 0.05333976378148099 0.0111779991669155 0.9834504425525665 0.9768902063369751
310 0.8915148798157188 0.8925710499797966 0.9476850628852844 0.9561100435625647 0.03610759973526001 0.023687660694122314 0.00283968448638916 0.00040537118911743164 0.0034353671746015133 0.08260977122088735 8.813991659224021e-05 0.8945968659485087 0.3534877598285675
311 0.8883983194828033 0.8784344506760438 0.9152432382106781 0.9683007924991139 0.049707886635088405 0.021234139800071716 0.04503840208053589 0.0432705283164978 0.01819740408771167 0.05028198133600564 0.014081167089916677 0.9833554625511169 0.9740074276924133
312 0.9015559383801052 0.8916051853980337 0.9284662455320358 0.9682027738257105 0.0366377653899016 0.013492316007614136 0.0003464221954345703 0.012303292751312256 0.016545392668376253 0.07040902699033422 0.010556676449578438 0.9864503230367389 0.9818466305732727
313 0.9033439407745997 0.8911940708304896 0.8751887828111649 0.963763435681661 0.040567915547977784 0.04759390652179718 0.05185496807098389 0.011197030544281006 0.014033662705537776 0.04584417498063788 0.00422911664641566 0.9559594690799713 0.8844654560089111
314 0.8993416939462934 0.8935517500062564 0.8767136782407761 0.9662321396320465 0.028919960771288222 0.04040789604187012 0.002592623233795166 0.012739896774291992 0.01944954531475448 0.09910386307298398 0.003044892784063912 0.8562260355268206 0.5637825727462769
315 0.8734220819813865 0.8622094638468254 0.8881089091300964 0.9681887728793006 0.048882000825621885 0.02135048806667328 0.08024972677230835 0.029023826122283936 0.018201174401558513 0.06044348480955948 0.010961849361956938 0.9140839789594922 0.49608173966407776
316 0.8932878792285919 0.8626436129212379 0.8101245500147343 0.9154609288326795 0.03309781973560655 0.024196594953536987 0.3653181195259094 0.29421913623809814 0.08499525015093713 0.23207644163163713 0.014395996252534304 0.9552271366119385 0.865317165851593
317 0.8888091146945953 0.8757845020294189 0.8861935436725616 0.9574759307786496 0.04483576389876276 0.024660050868988037 0.06904721260070801 0.45932668447494507 0.0170826306625614 0.09422193488258189 0.002061879477616069 0.9843724370002747 0.9710565805435181
318 0.9052425026893616 0.8923547291755676 0.9030252546072006 0.9547361314744878 0.04789362847805023 0.05432361364364624 0.6369443535804749 0.8294351100921631 0.03570515894512845 0.10931637447632209 0.014077676022425292 0.9743266582489014 0.9448742866516113
319 0.8953107744455338 0.8844608691605655 0.9020099639892578 0.9629056595495619 0.037447755917524694 0.0337769091129303 0.5845055282115936 0.7416606545448303 0.021691691648246296 0.08312041787903787 0.010692203662794357 0.8629062821467718 0.4740495979785919
320 0.9211761099951608 0.9004108616638751 0.8993745297193527 0.9682540050212373 0.025630174825588825 0.030928492546081543 0.004625380039215088 0.496884822845459 0.012475437075165702 0.07592797936507774 0.0048858892155616545 0.8733811037881034 0.6318873167037964
321 0.8950978616873423 0.8853108740988231 0.9152716398239136 0.9749031478821919 0.04342996803196997 0.031186595559120178 0.011091291904449463 0.018300890922546387 0.013633512344365646 0.04526722906865399 0.008181731634570132 0.9611422618230184 0.8381291031837463
322 0.9187092185020447 0.8989180234216508 0.9300988763570786 0.970754152779126 0.04008302092552185 0.038836777210235596 0.00273287296295166 0.07007694244384766 0.014740346476754613 0.04968665323481559 0.009270197061643696 0.9832980121885028 0.9708677530288696
323 0.8994002597672599 0.8917490981228939 0.9176295399665833 0.9673173600669511 0.03717836588621137 0.030367106199264526 0.007087051868438721 0.06170433759689331 0.019692037683653695 0.07783097878842309 0.010556676449578438 0.8817405615534101 0.6345967054367065
324 0.8846461709056582 0.8845546057859024 0.8993048965930939 0.9679082964575447 0.03988935798406601 0.027940481901168823 0.0012168288230895996 0.005561351776123047 0.022254060573169747 0.09259371556342076 0.010556681483395235 0.9572799205780029 0.8696035742759705
325 0.917037022965295 0.9053879660832418 0.9186519384384155 0.9678439577681976 0.032856426239013636 0.04278898239135742 0.0012168288230895996 0.0059563517570495605 0.01369492597020222 0.07885730256786222 0.003938762861997458 0.8709761840956551 0.5133233666419983
326 0.8659403830766678 0.8671793201565743 0.9062495082616806 0.9660285084831471 0.035962106408299666 0.011896088719367981 0.0032238364219665527 0.003649115562438965 0.01289446645282035 0.06635966935415961 0.004641160605869694 0.8906966865062713 0.5956606268882751
327 0.9135935519422803 0.8961963903052466 0.9090856313705444 0.9657562917336485 0.033855960077168956 0.012606620788574219 0.002592623233795166 0.012739896774291992 0.02129434565819632 0.10794763529034 0.008040732966631449 0.845142092023577 0.5000489354133606
328 0.8739316591194698 0.8820360255028521 0.7686623632907867 0.9559449167982225 0.04530294433883997 0.031133919954299927 0.09148353338241577 0.02247762680053711 0.011060742647501726 0.09944668553986852 0.002202220754620124 0.7465854244572776 0.4089381992816925
329 0.9068370546613421 0.8886761564867838 0.9344311356544495 0.9689296459565397 0.047220201595969846 0.028725236654281616 0.1065325140953064 0.056533992290496826 0.01851423808677286 0.06574969644863828 0.012732719921552236 0.9796005231993539 0.9512377381324768
330 0.8853121229580471 0.8884781215872084 0.8649334013462067 0.9721617887870899 0.04197997599840164 0.02136664092540741 0.09148383140563965 0.044548749923706055 0.017993627185665332 0.06894301710711523 0.01055667141576404 0.9867781741278512 0.9818466305732727
331 0.9054762870073318 0.8839714173227549 0.9038447290658951 0.9214662030729324 0.026280316090819822 0.02283729612827301 0.0709267258644104 0.04614579677581787 0.07391458598280118 0.27340033287110116 0.009149242706100484 0.8381342561915517 0.02450571209192276
332 0.8639457672834396 0.8672352713488397 0.9139187335968018 0.9710914664920957 0.041868136687712276 0.01676662266254425 0.08337551355361938 0.0358697772026062 0.015800202340933503 0.054730481690157116 0.010692203662794357 0.9827531320708138 0.9588044285774231
333 0.894918700059255 0.8847166512409846 0.9081982374191284 0.9566230090029204 0.04422760687091132 0.018647581338882446 0.6369443535804749 0.7467847168445587 0.02068897755239354 0.10985792038773692 0.0036002898154647725 0.9574295977751414 0.8622214198112488
334 0.9089141956397465 0.9007258960953006 0.8969332724809647 0.9673047710586508 0.04284963880976045 0.050863951444625854 0.09237813949584961 0.015708088874816895 0.021394129597636074 0.07724179217088392 0.0096776321268315 0.792689363871302 0.13105498254299164
335 0.8907577821186611 0.8800223667706761 0.9238038808107376 0.9734251513102344 0.03919679919878638 0.013172149658203125 0.0009679794311523438 0.022601783275604248 0.015765560944325838 0.06111744877722134 0.005180013796192382 0.9895530768803188 0.9818466305732727
336 0.8880598225763866 0.8843684893633639 0.8847970813512802 0.9597431705086475 0.044346630573272705 0.04019129276275635 0.001186370849609375 0.013590514659881592 0.020320533493990232 0.1157245983545648 0.008047514549445607 0.8951186111995152 0.6514208316802979
337 0.9119578500588735 0.8829364897239775 0.8857972621917725 0.9167467522728551 0.03188731095620567 0.04643014073371887 0.5414711236953735 0.2621002197265625 0.06236008702895027 0.1709897702391284 0.01407769616071678 0.977888802687327 0.9370641708374023
338 0.899180244654417 0.8925050709041811 0.9288366883993149 0.968210249954702 0.03924470229281318 0.011999934911727905 0.001894831657409668 0.010566174983978271 0.01356676958716367 0.06095264872763598 0.002615755591344006 0.9266932159662247 0.7574458122253418
339 0.8945725202560425 0.8696421802043914 0.8935374319553375 0.9057552250738763 0.020963926206935546 0.04982632398605347 0.6369443535804749 0.11486971378326416 0.08344089232989886 0.2259294230973258 0.014077702873487011 0.9541377305984498 0.8255150318145752
340 0.9157843376908984 0.8977860952546071 0.8977577686309814 0.9676921507641938 0.04669388259450591 0.03354017436504364 0.0061716437339782715 0.07840269804000854 0.02257726940584329 0.09134722383101859 0.008181704325140076 0.8419674762657711 0.16950258612632751
341 0.8934614275182996 0.8942874729052767 0.9159340858459473 0.96806003885311 0.037506695836782455 0.030341118574142456 0.007087051868438721 0.08589303493499756 0.01934820409675108 0.08266448430210671 0.010556681483395235 0.9344389353479657 0.6599330306053162
342 0.9025869156633105 0.890914914153871 0.8574764728546143 0.9707402430772781 0.0428432803981158 0.01674330234527588 0.16482067108154297 0.04716736078262329 0.02006930099871156 0.07376438629978223 0.01316270217136435 0.9879492776734489 0.9825548529624939
343 0.9029281785090765 0.8816674213969347 0.885839119553566 0.9645748471300448 0.04065638780593872 0.03624904155731201 0.002712845802307129 0.022803664207458496 0.02021845357166137 0.06937465825086137 0.009735204388035759 0.9769684970378876 0.9381648898124695
344 0.8829088558753332 0.8717873270312946 0.8794035613536835 0.9195412516485165 0.03172045404260804 0.030927613377571106 0.18516689538955688 0.029262125492095947 0.04213820230366201 0.19048001223313232 0.006300001363997408 0.9327617883682251 0.7485988140106201
345 0.8853528499603271 0.8731777650117873 0.8286973387002945 0.9579400216991251 0.05001000669740496 0.04383780062198639 0.5118466913700104 0.10070979595184326 0.03150937442518588 0.08552482346848587 0.019937649556748645 0.9448848863442739 0.7435058951377869
346 0.9074157348700932 0.8883244975124087 0.9122615605592728 0.9725704508434448 0.03241296467326937 0.025893017649650574 0.015024244785308838 0.034705936908721924 0.017381981352646052 0.05723799856516826 0.01309728249455276 0.9832218885421753 0.9724854826927185
347 0.9031049907207489 0.8880010340362787 0.9201458990573883 0.9687348332147875 0.045724439854715415 0.04552513360977173 0.14200997352600098 0.0604473352432251 0.020499065845734497 0.05822520418414276 0.014081167089916677 0.9861713747183481 0.9804203510284424
348 0.885517492890358 0.89433008680741 0.9310242384672165 0.9723905443209704 0.03680611220565999 0.025918707251548767 0.00021141767501831055 0.025547564029693604 0.012509039665786462 0.04560987690293436 0.006013303733819003 0.9725180996788872 0.9071040749549866
